index,Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits,P/E Ratio,Market Cap,Price/Sales Ratio,Price/Book Ratio,Dividend Yield,Daily Return,20-Day MA
15286,2020-12-02,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,91.14389038085938,29424000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.01649250629203247,88.04537467956543
15287,2020-12-03,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,90.98757934570312,24728000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.001715032529347682,88.23534965515137
15288,2020-12-04,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,91.08346557617188,20544000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0010538869314922206,88.38849983215331
15289,2020-12-07,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484375,90.74735260009766,22288000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0036902011463334494,88.5317497253418
15290,2020-12-08,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,90.46267700195312,19936000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0031370275396016556,88.65652465820312
15291,2020-12-09,90.51799774169922,91.41850280761719,88.0999984741211,88.89299774169922,88.79109191894531,31728000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.01847813597341763,88.75687446594239
15292,2020-12-10,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,88.28118133544922,28688000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.005742837567008108,88.80792427062988
15293,2020-12-11,88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.63826751708984,18628000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.004044897691055649,88.88787422180175
15294,2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.51255798339844,33050000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.012700010463120748,88.83787422180175
15295,2020-12-15,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,87.95305633544922,21352000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.005033521250415118,88.80549926757813
15296,2020-12-16,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.75877380371094,24676000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0022089147828853184,88.79432411193848
15297,2020-12-17,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,86.92573547363281,34880000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.009492424400308397,88.79399909973145
15298,2020-12-18,87.30850219726562,87.41799926757812,85.75,86.31099700927734,86.21205139160156,85256000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.00821024238059942,88.71312408447265
15299,2020-12-21,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,86.62857055664062,33974000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.004831363688797552,88.70857391357421
15300,2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,85.91239929199219,20370000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0082671716803846,88.69022407531739
15301,2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,86.31243896484375,22974000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.004656351270584169,88.60104904174804
15302,2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.60859680175781,9312000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.003431269715475471,88.52612419128418
15303,2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.5963134765625,27650000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.022950568108676794,88.4934741973877
15304,2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.78724670410156,19726000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.00913208388497877,88.5018741607666
15305,2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,86.71298217773438,21026000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.012237170971077571,88.35409927368164
15306,2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.53154754638672,21070000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.009439928399477937,88.17327461242675
15307,2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,86.20756530761719,37324000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.015125758068315953,87.93399963378906
15308,2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,86.90276336669922,20360000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.008064272319336263,87.72472457885742
15309,2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,86.04524230957031,46588000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.00986759259713954,87.48934936523438
15310,2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.61530303955078,41936000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.029868658991099695,87.39687461853028
15311,2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.7884521484375,35484000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.013238719453334324,87.44679985046386
15312,2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.71382904052734,34796000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.023105670992294436,87.41839981079102
15313,2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.77191162109375,29528000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.010738554626568031,87.32497482299804
15314,2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,87.2623519897461,23432000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.005652083301680211,87.31245002746581
15315,2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,86.44678497314453,29212000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.009346177176782211,87.23704986572265
15316,2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,86.28197479248047,31444000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0019065112202244494,87.1631248474121
15317,2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,89.1212158203125,41660000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.03290661739443013,87.27302513122558
15318,2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,93.89573669433594,64152000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.05357331434581969,87.65765037536622
15319,2021-01-21,94.68250274658203,96.60399627685547,93.97049713134766,94.2074966430664,94.09950256347656,58634000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.002170076080896921,88.03162536621093
15320,2021-01-22,94.572998046875,95.21949768066406,93.82499694824219,94.62799835205078,94.51951599121094,32744000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.004463569503152964,88.46247520446778
15321,2021-01-25,95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,94.60541534423828,50586000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0009088064489781722,88.87760009765626
15322,2021-01-26,94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,95.28813934326172,31462000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.007216485627563607,89.31207504272462
15323,2021-01-27,93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,90.84274291992188,82512000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.04665217150336842,89.42452507019043
15324,2021-01-28,91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,92.55377960205078,55278000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.018835201736824514,89.66312522888184
15325,2021-01-29,91.70099639892578,92.37699890136719,90.0780029296875,91.36799621582031,91.26325225830078,44530000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.013943528979347475,89.89090003967286
15326,2021-02-01,92.22949981689453,95.7770004272461,92.22949981689453,94.65350341796875,94.54499816894531,40252000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.035959059388669834,90.24197502136231
15327,2021-02-02,95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,95.84600067138672,66332000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.01376069365354593,90.7244499206543
15328,2021-02-03,103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,102.82598876953125,97882000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.07282503302617571,91.52152481079102
15329,2021-02-04,103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,102.56378936767578,48596000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.002549900408179706,92.3484001159668
15330,2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,104.32176971435547,29866000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.017140326644460302,93.1346248626709
15331,2021-02-08,105.0,105.75,103.1675033569336,104.22599792480469,104.10651397705078,28828000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0020633549160383735,93.85134963989258
15332,2021-02-09,103.73999786376953,104.92549896240234,103.5,103.76950073242188,103.65054321289062,21892000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.004379878355419198,94.64909973144532
15333,2021-02-10,104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,104.20440673828125,25102000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0053435427676049585,95.52172470092773
15334,2021-02-11,104.55000305175781,104.69999694824219,103.44300079345703,104.4375,104.3177719116211,20480000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0010879807634294192,96.37547454833984
15335,2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.63141632080078,18990000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.003006611520983027,97.28574981689454
15336,2021-02-16,104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,105.41402435302734,31004000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0074796126930618545,98.24345016479492
15337,2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.80956268310547,20294000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.00375227251630994,99.07882499694824
15338,2021-02-18,105.25,106.09950256347656,104.66649627685547,105.29049682617188,105.16979217529297,22546000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0060464163574749374,99.64317474365234
15339,2021-02-19,105.3895034790039,105.92900085449219,104.17150115966797,104.44049835205078,104.32077026367188,37938000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.008072888814689372,100.15482482910156
15340,2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.59525299072266,29466000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.016540527312539632,100.5590747833252
15341,2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,102.8879165649414,34658000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0028526016657162145,100.97367477416992
15342,2021-02-24,101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,104.07106018066406,22608000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.011499346502629848,101.41332473754883
15343,2021-02-25,102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,100.68194580078125,41548000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.03256532788848532,101.90584983825684
15344,2021-02-26,101.49749755859375,102.82599639892578,100.05049896240234,101.09549713134766,100.97960662841797,40042000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0029563879976355345,102.32762451171875
15345,2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.36437225341797,26060000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.023616329563469707,102.93337478637696
15346,2021-03-02,103.24199676513672,104.73699951171875,102.83350372314453,103.2239990234375,103.10566711425781,25564000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0025028524614626457,103.3618995666504
15347,2021-03-03,102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,100.45520782470703,33892000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.02570619055333956,103.59262466430664
15348,2021-03-04,100.74349975585938,103.72949981689453,100.27149963378906,101.69650268554688,101.57991790771484,49216000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.011196120278468058,103.53024978637696
15349,2021-03-05,103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,104.7332992553711,53100000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.03104332594824566,103.63884963989258
15350,2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.25993347167969,36868000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.042711977669504075,103.43552474975586
15351,2021-03-09,102.48750305175781,103.19599914550781,101.77999877929688,102.01799774169922,101.90104675292969,33920000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.016368595185048296,103.32512474060059
15352,2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.69278717041016,27100000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0020437187394903855,103.22712478637695
15353,2021-03-11,102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,104.90660095214844,27702000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.031603128659079216,103.26227493286133
15354,2021-03-12,103.82050323486328,103.88050079345703,101.62100219726562,102.5,102.38249969482422,33818000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.02406048365626312,103.16539993286133
15355,2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207031,102.60424041748047,26168000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0021658548494665197,103.06392478942871
15356,2021-03-16,103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,104.07505798339844,31900000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.01433484219893999,102.99689979553223
15357,2021-03-17,103.42350006103516,104.94999694824219,102.20600128173828,104.11100006103516,103.99165344238281,26382000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.0008014215732290442,102.90589981079101
15358,2021-03-18,102.40899658203125,103.4375,100.95899963378906,101.06700134277344,100.95114135742188,31700000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.029238012472045938,102.6947250366211
15359,2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.23181915283203,46072000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0027803162876818277,102.54010009765625
15360,2021-03-22,101.38150024414062,102.41699981689453,100.69999694824219,101.53450012207031,101.41810607910156,33536000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.0018401996102797025,102.48117523193359
15361,2021-03-23,101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,101.94949340820312,28510000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.005239575513982686,102.43420028686523
15362,2021-03-24,102.58799743652344,103.37999725341797,101.44999694824219,101.62650299072266,101.51000213623047,25218000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.004310864206020892,102.30600051879883
15363,2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.62300109863281,101.50650024414062,35616000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-3.4458453127772515e-05,102.34727554321289
15364,2021-03-26,101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,101.12044525146484,27978000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,-0.003803248215268451,102.35432586669921
15365,2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,102.17223358154297,26492000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.010401324986127669,102.29465065002441
15366,2021-03-30,102.64900207519531,103.13349914550781,101.80750274658203,102.32350158691406,102.2061996459961,27312000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.000332431112658238,102.24962577819824
15367,2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,103.00778198242188,42570000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.007842752166645539,102.37740058898926
15368,2021-04-01,104.61250305175781,106.7874984741211,104.57150268554688,106.48899841308594,106.3669204711914,39880000,GOOGL,0.0,0.0,23.482067,2024990703616.0,6.168411,6.705588,0.0049,0.03261058297922803,102.61702537536621
